 27961     0
 315.000 85.000 198.698 11.169  1.0
 145.000 60.000   1.052 35.531  1.0
 140.000 80.000 235.725 60.501 -1.0
 325.000 85.000  68.466 20.591  1.0
   5.000 80.000 263.308 41.026  1.0
 340.000 80.000 241.710 50.727  1.0
 140.000 45.000 244.433 76.005 -1.0
  50.000 50.000 168.341 60.501  1.0
  50.000 65.000 148.745 71.942  1.0
 315.000 75.000  62.142 42.274 -1.0
 115.000 30.000   7.505 80.153  1.0
  25.000 65.000 205.000 25.000  1.0
  10.000 65.000 212.647 26.806  1.0
 165.000 80.000 271.740 31.475  1.0
 165.000 80.000 260.725 60.501  1.0
  15.000 65.000 124.525 54.369 -1.0
 145.000 75.000  52.387 80.344  1.0
  95.000 75.000 347.858 42.274 -1.0
 130.000 85.000 246.302 11.169 -1.0
 315.000 90.000 225.000 50.000  1.0
 330.000 90.000 240.000 80.000  1.0
  85.000 50.000 326.659 60.501 -1.0
 135.000 50.000 245.361 67.479 -1.0
 340.000 85.000  70.000 90.000 -1.0
  55.000 55.000 145.000 90.000  1.0
 235.000 40.000 112.268 65.596 -1.0
  45.000 90.000 135.000 60.000  1.0
 165.000 60.000  52.240 56.174  1.0
  55.000 65.000 149.262 80.945  1.0
 300.000 90.000  30.000 80.000 -1.0
 105.000 75.000 203.499 61.121 -1.0
  65.000 60.000 318.898 64.341 -1.0
  30.000 55.000 192.912 36.225  1.0
 120.000 70.000  22.904 71.253  1.0
 100.000 10.000 219.622 85.019 -1.0
 155.000 75.000 247.613 80.344 -1.0
   0.000 40.000 113.859 71.253 -1.0
  20.000 90.000 110.000 70.000  1.0
  95.000 60.000 225.893 41.410 -1.0
  50.000 90.000 320.000 80.000 -1.0
  40.000 15.000 230.345 75.233  1.0
  25.000 75.000 277.858 42.274 -1.0
 215.000 75.000 116.501 61.121 -1.0
 355.000 45.000 234.318 62.966  1.0
  65.000 70.000 323.830 61.976 -1.0
 240.000 75.000 335.382 70.709  1.0
 295.000 75.000  30.382 70.709 -1.0
  85.000 70.000 237.727 22.269  1.0
 315.000 85.000  45.880 80.038 -1.0
  15.000 70.000 148.219 27.991  1.0
 175.000 50.000 271.466 82.356 -1.0
 130.000 80.000 225.725 60.501 -1.0
  75.000 65.000 295.736 31.608 -1.0
 190.000 60.000 302.760 56.174  1.0
  20.000 35.000 264.689 73.334  1.0
  65.000 40.000 270.414 52.841 -1.0
  55.000 75.000 147.613 80.344  1.0
  85.000 70.000 218.219 27.991 -1.0
  20.000 40.000 237.005 56.174  1.0
 160.000 30.000 351.508 60.501  1.0
  60.000 85.000 321.416 30.376 -1.0
 120.000 80.000 300.000 10.000  1.0
 335.000 85.000  65.000 90.000 -1.0
 150.000 20.000 351.173 71.253  1.0
  75.000 90.000 345.000 90.000 -1.0
   0.000 70.000 101.170 61.976 -1.0
 235.000 45.000 130.567 76.005 -1.0
  25.000 90.000 295.000 80.000 -1.0
 120.000 70.000  22.904 71.253  1.0
  25.000 40.000 279.421 77.300  1.0
  55.000 50.000 287.546 54.068  1.0
 105.000 45.000 257.764 48.359 -1.0
 335.000 75.000 242.387 80.344  1.0
  35.000 45.000 187.764 48.359  1.0
 220.000 85.000 130.000 90.000 -1.0
  50.000 65.000 153.712 63.054  1.0
  85.000 65.000 350.738 80.945 -1.0
  90.000 85.000 180.880 80.038  1.0
 180.000 85.000 270.000 90.000 -1.0
 100.000 40.000 337.268 65.596 -1.0
 130.000 85.000 225.930 40.259 -1.0
 250.000 75.000 348.499 61.121  1.0
  65.000 65.000 285.736 31.608 -1.0
  20.000 30.000 166.310 64.341  1.0
  55.000 60.000 308.898 64.341 -1.0
 330.000 55.000 195.188 44.813  1.0
 155.000 55.000 263.323 65.822 -1.0
 100.000 10.000 310.381 81.351  1.0
 315.000 85.000 211.534 20.591  1.0
 195.000  5.000  75.095 87.502  1.0
 255.000 85.000 347.881 60.126  1.0
 140.000 75.000 238.499 61.121 -1.0
  35.000 75.000 215.000 15.000  1.0
 110.000 25.000 311.880 66.601  1.0
 140.000 65.000 256.732 46.031  1.0
  90.000 70.000 242.727 22.269 -1.0
  80.000 75.000 347.387 80.344 -1.0
 325.000 60.000 212.240 56.174  1.0
  50.000 40.000 296.141 71.253 -1.0
 315.000 75.000 222.387 80.344 -1.0
  35.000 70.000 168.219 27.991  1.0
  25.000 40.000 138.859 71.253  1.0
  30.000 90.000 120.000 80.000  1.0
 110.000 50.000 359.639 67.479 -1.0
 110.000 60.000 326.052 35.531 -1.0
 105.000 50.000 314.520 43.958 -1.0
  15.000 35.000 121.602 78.687  1.0
  35.000 65.000 255.736 31.608  1.0
 195.000 45.000 325.121 57.202  1.0
 220.000 85.000 311.817 70.079  1.0
 310.000 75.000 211.501 61.121  1.0
  55.000 35.000 290.497 68.365  1.0
 255.000 35.000 120.689 63.935 -1.0
  85.000 50.000 181.466 82.356  1.0
 165.000 65.000 291.204 38.290  1.0
  70.000 10.000 199.569 83.591  1.0
   0.000 80.000 264.275 60.501  1.0
 145.000 75.000 243.499 61.121 -1.0
 335.000 85.000  78.466 20.591 -1.0
 115.000 30.000 295.000 60.000  1.0
  35.000 45.000 155.682 62.966  1.0
  65.000 90.000 335.000 90.000 -1.0
  90.000 80.000 196.740 31.475  1.0
 300.000 85.000 209.120 80.038 -1.0
 295.000 85.000 191.534 20.591 -1.0
  25.000 85.000 281.534 20.591 -1.0
 240.000 85.000 147.119 60.126 -1.0
 100.000 25.000 322.795 71.110  1.0
  35.000 90.000 350.000  0.000 -1.0
 205.000 55.000 329.355 51.134  1.0
  25.000 80.000 289.275 60.501 -1.0
  20.000 80.000 111.754 80.153  1.0
 215.000 85.000 307.881 60.126  1.0
  30.000 40.000 276.141 71.253  1.0
  30.000 65.000 124.262 80.945  1.0
 165.000 85.000 256.817 70.079 -1.0
 280.000 85.000  10.000 90.000  1.0
 335.000 70.000 237.904 71.253  1.0
 325.000 90.000 235.000 20.000  1.0
 100.000 50.000 341.659 60.501 -1.0
 285.000 85.000 186.416 30.376  1.0
 130.000 80.000 225.725 60.501 -1.0
  10.000 40.000 272.307 83.591 -1.0
 245.000 85.000 128.698 11.169  1.0
 100.000 35.000 315.177 60.216 -1.0
 195.000 60.000  34.425 31.475  1.0
 170.000 45.000 260.000 90.000  1.0
  80.000 85.000 196.302 11.169  1.0
 160.000 40.000 327.038 50.727  1.0
 210.000 80.000 308.290 50.727  1.0
 300.000 75.000 204.618 70.709  1.0
 245.000 50.000 117.546 54.068 -1.0
  85.000 50.000 265.000 40.000  1.0
 105.000 75.000 319.266 17.964 -1.0
 350.000 65.000 223.796 38.290  1.0
  20.000 60.000 163.948 35.531  1.0
  50.000 75.000 195.734 17.964  1.0
 145.000 75.000 243.499 61.121 -1.0
  45.000 70.000 135.000 90.000  1.0
 160.000 85.000 258.584 30.376  1.0
 355.000 15.000 225.975 80.423  1.0
 120.000 60.000 280.575 31.475 -1.0
 340.000 50.000 221.659 60.501  1.0
  55.000 40.000 145.000 90.000  1.0
  30.000 85.000 291.416 30.376 -1.0
  65.000 80.000 318.260 31.475 -1.0
  55.000 40.000 260.414 52.841 -1.0
 130.000 50.000  33.534 82.356  1.0
  85.000 10.000 335.280 86.595  1.0
 340.000 90.000 250.000 10.000  1.0
 230.000 70.000 109.358 35.531 -1.0
 115.000  5.000 274.930 85.302  1.0
  55.000 25.000 267.499 68.531 -1.0
 140.000 55.000 241.792 73.730 -1.0
 345.000 80.000 253.246 80.153  1.0
 170.000 75.000 315.734 17.964  1.0
  50.000 80.000 151.692 41.026  1.0
  10.000 70.000 249.358 35.531  1.0
 180.000 85.000  84.070 40.259  1.0
 105.000 85.000 221.302 11.169 -1.0
 170.000 20.000 298.256 77.300  1.0
 335.000 25.000 176.880 66.601  1.0
   5.000 75.000 250.854 33.226  1.0
  25.000 10.000 225.284 80.609  1.0
  15.000 20.000 123.882 83.282  1.0
 155.000 55.000  30.645 51.134 -1.0
  15.000 65.000 248.796 38.290 -1.0
  20.000 30.000 222.796 61.976  1.0
  60.000 65.000 316.288 63.054 -1.0
 175.000 50.000  71.832 74.811  1.0
 195.000 85.000 104.120 80.038 -1.0
 170.000 55.000 294.355 51.134 -1.0
 245.000 85.000 146.416 30.376 -1.0
 235.000 85.000 145.000 90.000 -1.0
 205.000 40.000 327.732 65.596  1.0
   5.000 45.000 252.792 69.295  1.0
 335.000 45.000 237.893 82.947  1.0
  45.000 75.000 135.000 90.000  1.0
 315.000 30.000  71.565 75.522 -1.0
 345.000 50.000 194.520 43.958  1.0
  70.000 10.000 189.622 85.019  1.0
 345.000 90.000  75.000 40.000 -1.0
 210.000 60.000 114.962 81.351 -1.0
  35.000 65.000 133.745 71.942  1.0
   0.000 85.000  90.000 90.000  1.0
  15.000 70.000 273.830 61.976 -1.0
 115.000 70.000 267.727 22.269  1.0
 140.000 50.000 230.000 90.000  1.0
  30.000 55.000 154.355 51.134  1.0
 185.000 80.000 319.561 14.106 -1.0
   0.000 55.000 225.188 44.813  1.0
 355.000 50.000 236.659 60.501  1.0
  75.000 65.000 169.262 80.945  1.0
  25.000 90.000 115.000 60.000  1.0
 265.000 85.000 173.183 70.079 -1.0
  70.000 10.000 219.619 81.351 -1.0
  80.000 90.000 350.000 30.000 -1.0
 215.000 85.000 313.584 30.376  1.0
 180.000 50.000 290.361 67.479  1.0
  45.000 55.000 153.323 65.822  1.0
 150.000 85.000 241.817 70.079 -1.0
 135.000 80.000 315.000 10.000 -1.0
 225.000 85.000 328.466 20.591  1.0
 120.000 85.000  24.070 40.259 -1.0
  80.000 60.000 296.052 35.531 -1.0
 345.000 20.000 165.000 70.000  1.0
 285.000 65.000  15.000 90.000  1.0
  35.000 75.000 249.266 17.964 -1.0
  95.000 45.000 215.682 62.966  1.0
 315.000 70.000 208.987 52.841  1.0
  15.000 35.000 121.602 78.687  1.0
  25.000 85.000 268.698 11.169 -1.0
 135.000 65.000 229.262 80.945 -1.0
  45.000 80.000 313.246 80.153 -1.0
  60.000 50.000 316.832 74.811 -1.0
 240.000 75.000 150.000 90.000  1.0
  85.000 70.000 186.170 61.976  1.0
 340.000 50.000 212.546 54.068  1.0
 120.000 15.000 289.655 75.233  1.0
 310.000 90.000 220.000 30.000  1.0
 335.000 80.000  70.725 60.501 -1.0
 355.000 35.000 198.957 57.385  1.0
  30.000 55.000 192.912 36.225  1.0
 280.000 90.000  10.000 90.000  1.0
 325.000 80.000 218.260 31.475  1.0
  45.000 40.000 212.038 50.727  1.0
  60.000 85.000 328.183 70.079 -1.0
 340.000 30.000 148.492 60.501  1.0
  20.000 15.000 169.133 77.047  1.0
 195.000 80.000 329.561 14.106  1.0
 120.000 40.000 325.414 52.841  1.0
 115.000 30.000 250.905 67.479 -1.0
  50.000 40.000 147.693 83.591  1.0
 235.000 65.000 125.475 54.369 -1.0
 200.000 35.000  93.398 78.687 -1.0
 150.000 10.000 340.151 80.153  1.0
 125.000 10.000 274.619 81.351 -1.0
 355.000 25.000 122.252 74.237  1.0
 110.000 85.000 205.930 40.259 -1.0
  75.000 80.000 190.506 22.269 -1.0
 305.000 60.000  88.948 35.531 -1.0
 210.000 55.000  94.299 58.228  1.0
 130.000 15.000 249.147 82.565 -1.0
  30.000 50.000 262.546 54.068  1.0
  65.000 75.000 172.142 42.274  1.0
 320.000 85.000 216.534 20.591  1.0
 140.000 15.000 340.647 75.924 -1.0
   5.000 40.000 127.732 65.596  1.0
 310.000 90.000 265.000  0.000  1.0
  90.000 65.000 229.264 31.608  1.0
 125.000 65.000 215.000 90.000  1.0
 200.000 60.000 320.790 48.439  1.0
 240.000 75.000 150.000 90.000 -1.0
 120.000 65.000  10.475 54.369  1.0
  70.000 55.000 314.299 58.228 -1.0
  35.000 60.000 215.000 30.000  1.0
 175.000 75.000 277.253 51.619  1.0
  50.000 45.000 289.318 62.966 -1.0
 220.000 70.000 340.642 35.531  1.0
 285.000 85.000 193.183 70.079  1.0
  40.000 90.000 130.000 10.000  1.0
 120.000 30.000 322.796 61.976  1.0
 180.000 15.000  10.345 75.233  1.0
  30.000 50.000 157.454 54.068  1.0
  85.000 85.000 176.817 70.079  1.0
 100.000 25.000 301.880 66.601 -1.0
 140.000 85.000  50.000 90.000 -1.0
 285.000 80.000 191.384 70.317  1.0
  60.000 90.000 150.000 70.000  1.0
  80.000 70.000 170.000 90.000  1.0
 235.000 70.000 347.176 43.958  1.0
  60.000 90.000 330.000 30.000 -1.0
  40.000 25.000 241.880 66.601  1.0
 105.000 65.000 285.000 25.000 -1.0
  80.000 50.000 198.341 60.501  1.0
 315.000 75.000 219.618 70.709  1.0
 140.000 70.000 237.096 71.253 -1.0
 155.000 35.000  30.497 68.365  1.0
 225.000 75.000 332.142 42.274  1.0
 225.000 75.000 317.613 80.344  1.0
 345.000  5.000 104.905 87.502  1.0
 350.000 20.000 211.763 74.811  1.0
   5.000 70.000 252.824 43.958  1.0
  40.000 30.000 273.995 71.253 -1.0
 210.000 75.000 312.253 51.619  1.0
  30.000 30.000 282.505 80.153  1.0
  45.000 45.000 252.236 48.359  1.0
 140.000 75.000 230.000 90.000  1.0
 235.000 75.000 337.253 51.619  1.0
  85.000 75.000 183.499 61.121  1.0
  55.000 30.000 145.000 90.000  1.0
 135.000 35.000  28.398 78.687  1.0
 195.000 15.000  55.981 78.564  1.0
 215.000 80.000 116.710 50.727 -1.0
  95.000 80.000 185.000 90.000  1.0
 350.000 55.000 225.645 51.134  1.0
  35.000 90.000 305.000 70.000 -1.0
 330.000 80.000 238.246 80.153  1.0
 320.000 75.000 224.618 70.709  1.0
 285.000 90.000 195.000 90.000  1.0
 225.000 85.000 316.817 70.079  1.0
  25.000 75.000 150.417 24.814  1.0
 145.000 65.000 239.262 80.945 -1.0
  15.000 75.000 229.266 17.964  1.0
 135.000 85.000  43.183 70.079  1.0
  20.000 65.000 270.475 54.369  1.0
  30.000 90.000 120.000 80.000  1.0
  60.000 90.000 150.000 80.000  1.0
  60.000 90.000 330.000 80.000 -1.0
  60.000 85.000 150.000 90.000  1.0
 140.000 60.000 270.893 41.410 -1.0
 165.000 75.000 257.613 80.344 -1.0
  50.000 70.000 202.727 22.269  1.0
   0.000 50.000 249.639 67.479  1.0
  45.000 70.000 165.642 35.531  1.0
  65.000 30.000 155.000 90.000  1.0
 350.000 80.000 243.260 31.475  1.0
 250.000 60.000 356.102 64.341  1.0
 225.000  5.000 115.070 88.292 -1.0
 145.000 60.000 251.102 64.341 -1.0
 125.000 25.000 224.079 85.791 -1.0
  35.000 65.000 151.732 46.031  1.0
 320.000 85.000 229.120 80.038  1.0
 120.000 80.000  30.000 90.000  1.0
 220.000 85.000 318.584 30.376  1.0
 210.000 85.000 302.881 60.126  1.0
 145.000 65.000  28.268 46.031  1.0
 175.000 10.000  25.381 81.351  1.0
 130.000 50.000 248.341 60.501 -1.0
  35.000 40.000 167.394 60.501  1.0
 140.000 35.000  41.781 84.284  1.0
 145.000 35.000  38.398 78.687  1.0
 350.000 75.000 247.747 51.619  1.0
 355.000 60.000 175.000 30.000  1.0
 145.000 55.000 253.323 65.822 -1.0
  45.000 75.000 143.499 61.121  1.0
 145.000 70.000  43.830 61.976  1.0
  15.000 70.000 254.358 35.531  1.0
 150.000 70.000 247.096 71.253 -1.0
 115.000 55.000 210.775 81.822 -1.0
 255.000 75.000 152.747 51.619 -1.0
 120.000 70.000  18.830 61.976  1.0
 315.000 80.000 223.246 80.153  1.0
 185.000 40.000 339.586 52.841  1.0
 120.000 80.000 215.725 60.501 -1.0
   5.000 75.000 150.734 17.964  1.0
  25.000 75.000 139.146 33.226  1.0
 150.000 50.000  22.546 54.068  1.0
 145.000 35.000 251.602 78.687 -1.0
  50.000 75.000 142.613 80.344  1.0
 140.000 15.000 230.000 90.000  1.0
  20.000 10.000 169.619 81.351 -1.0
   5.000 75.000 185.000 15.000  1.0
  70.000 25.000 207.205 71.110 -1.0
 355.000 75.000 175.000 15.000  1.0
 170.000 80.000  74.275 60.501  1.0
 140.000 30.000 256.565 75.522 -1.0
 330.000 65.000 231.255 71.942  1.0
 155.000 30.000 281.005 71.253 -1.0
 355.000 70.000 234.358 35.531  1.0
 295.000 85.000  25.880 80.038 -1.0
  20.000 65.000 123.712 63.054  1.0
 330.000 70.000 150.000 20.000  1.0
  55.000 90.000  10.000  0.000  1.0
 345.000 45.000 179.002 45.864  1.0
  20.000 30.000 155.905 67.479  1.0
   5.000 60.000 221.052 35.531  1.0
 155.000 50.000  44.639 67.479  1.0
  90.000 85.000 182.881 60.126 -1.0
   0.000 25.000 232.748 74.237  1.0
 130.000 55.000  21.677 65.822  1.0
 320.000 80.000 226.384 70.317  1.0
 355.000 70.000 147.727 22.269  1.0
 110.000 70.000 203.451 80.609 -1.0
 145.000 45.000 257.208 69.295 -1.0
 140.000 35.000  24.689 73.334  1.0
 355.000 75.000 240.854 33.226  1.0
  45.000 60.000 151.102 64.341  1.0
 200.000 80.000  98.308 41.026 -1.0
  50.000 25.000 230.000 65.000  1.0
  45.000 65.000 301.288 63.054 -1.0
  35.000 30.000 170.905 67.479  1.0
 135.000 20.000 253.481 80.153 -1.0
 335.000 80.000 239.275 60.501  1.0
  55.000 80.000 153.290 50.727  1.0
 150.000 60.000 250.314 72.771 -1.0
 220.000 85.000 129.120 80.038 -1.0
 120.000 85.000 218.584 30.376 -1.0
 350.000 25.000  80.000 90.000  1.0
 160.000 60.000  47.240 56.174  1.0
   0.000 50.000 249.639 67.479  1.0
 315.000 65.000 220.738 80.945  1.0
 110.000 20.000 228.481 80.153 -1.0
 190.000 80.000  88.308 41.026 -1.0
 105.000 50.000 201.466 82.356 -1.0
 335.000 75.000 220.854 33.226  1.0
  40.000 30.000 253.690 64.341  1.0
   5.000 60.000 111.102 64.341  1.0
 355.000 40.000 200.414 52.841  1.0
  40.000 50.000 158.341 60.501  1.0
 350.000 80.000 248.308 41.026  1.0
   0.000 65.000  94.262 80.945  1.0
 345.000 90.000 255.000 60.000  1.0
 175.000 85.000 267.881 60.126 -1.0
  65.000 20.000 193.256 77.300 -1.0
  80.000 65.000 345.738 80.945  1.0
 120.000 20.000  11.118 83.282  1.0
  95.000 40.000 237.995 56.174 -1.0
 105.000 80.000  13.246 80.153  1.0
 315.000 90.000 225.000 80.000  1.0
 305.000 10.000  84.568 82.356 -1.0
  50.000 85.000 306.534 20.591 -1.0
   0.000 50.000 232.546 54.068  1.0
  95.000 65.000 338.268 46.031 -1.0
  70.000 65.000 290.736 31.608 -1.0
 355.000 60.000 175.000 30.000  1.0
  65.000 60.000 304.210 48.439 -1.0
 105.000 50.000 223.341 60.501 -1.0
 320.000 35.000 127.852 55.607 -1.0
 240.000 85.000 330.000 90.000  1.0
  80.000 15.000 199.147 82.565 -1.0
 115.000 20.000  15.592 86.595  1.0
   0.000 55.000 244.299 58.228  1.0
  50.000 90.000 320.000 90.000 -1.0
 145.000 55.000 235.000 90.000  1.0
  60.000 80.000 150.000 90.000  1.0
 305.000 85.000 213.183 70.079  1.0
 145.000 35.000  20.497 68.365  1.0
  40.000 85.000 301.416 30.376 -1.0
 150.000 60.000   6.052 35.531  1.0
 140.000 70.000 230.000 90.000  1.0
  90.000 70.000 297.273 22.269 -1.0
  25.000 70.000 205.000 20.000  1.0
  30.000 70.000 182.727 22.269 -1.0
  80.000 75.000 225.734 17.964  1.0
 145.000 30.000  28.435 75.522  1.0
 140.000 25.000  50.000 90.000  1.0
  60.000 85.000 152.881 60.126  1.0
  65.000 20.000 164.408 86.595  1.0
 240.000 85.000 330.880 80.038  1.0
  80.000 90.000 350.000 40.000 -1.0
 140.000 85.000 230.880 80.038 -1.0
  45.000 70.000 151.013 52.841  1.0
  25.000 35.000 159.311 63.935  1.0
  60.000 80.000 318.308 41.026 -1.0
  25.000 90.000 115.000 60.000  1.0
 335.000 65.000 231.288 63.054  1.0
 225.000 80.000 320.725 60.501  1.0
  50.000 50.000 160.361 67.479  1.0
 165.000 65.000  38.796 38.290  1.0
  50.000 75.000 152.253 51.619  1.0
 155.000 55.000  46.677 65.822  1.0
 355.000 45.000 250.567 76.005  1.0
 330.000 85.000 231.416 30.376  1.0
 145.000 60.000  24.210 48.439  1.0
  20.000 80.000 113.616 70.317  1.0
 345.000 80.000 246.710 50.727  1.0
  20.000 55.000 154.812 44.813  1.0
 355.000 65.000 251.288 63.054  1.0
 165.000 65.000  48.268 46.031  1.0
  85.000 65.000 179.262 80.945 -1.0
 155.000 70.000  42.824 43.958  1.0
  85.000 40.000 265.000 50.000 -1.0
 320.000 85.000  51.817 70.079 -1.0
 325.000 25.000  73.256 81.689 -1.0
 225.000 70.000 135.000 90.000 -1.0
 240.000 80.000 150.000 90.000 -1.0
  35.000 50.000 153.341 60.501  1.0
 335.000 70.000 241.549 80.609  1.0
 185.000 80.000  50.439 14.106 -1.0
 315.000 80.000 213.308 41.026  1.0
 330.000 90.000 240.000 80.000  1.0
 125.000 60.000 245.790 48.439 -1.0
 145.000 55.000 246.792 73.730 -1.0
 325.000 80.000 233.246 80.153  1.0
  55.000 10.000 275.432 82.356  1.0
 325.000 80.000 229.275 60.501  1.0
 165.000 85.000 257.881 60.126 -1.0
  75.000 50.000 239.660 41.026 -1.0
  65.000 90.000 335.000 80.000 -1.0
 250.000 85.000 341.817 70.079  1.0
 130.000 50.000  33.534 82.356  1.0
  45.000 65.000 154.525 54.369  1.0
 305.000 85.000 201.534 20.591  1.0
  65.000 90.000 335.000 70.000 -1.0
 145.000 85.000 240.930 40.259 -1.0
 230.000 80.000 321.754 80.153  1.0
 145.000 60.000 344.425 31.475  1.0
 350.000 75.000 247.747 51.619  1.0
  55.000 70.000 235.000 20.000  1.0
 225.000 75.000 132.387 80.344 -1.0
  20.000 60.000 132.760 56.174  1.0
 305.000 85.000 212.119 60.126  1.0
   5.000 70.000 111.013 52.841  1.0
  95.000 85.000   0.817 50.183  1.0
 110.000 35.000 208.219 84.284 -1.0
 350.000 80.000 234.494 22.269  1.0
  50.000 70.000 316.549 80.609 -1.0
 330.000 80.000 236.384 70.317  1.0
 315.000 90.000 225.000 90.000  1.0
 355.000 20.000 246.118 83.282  1.0
 155.000 65.000 253.745 71.942 -1.0
  55.000 60.000 145.000 90.000  1.0
 110.000 60.000  14.962 81.351  1.0
   5.000 90.000 275.000 80.000 -1.0
 215.000 85.000 111.534 20.591 -1.0
 105.000 50.000 215.361 67.479 -1.0
  25.000 90.000 295.000 80.000 -1.0
 115.000 75.000 229.146 33.226 -1.0
 160.000 75.000 250.000 90.000  1.0
 200.000 80.000 293.616 70.317  1.0
 220.000 80.000 313.616 70.317  1.0
  20.000 90.000 110.000 20.000  1.0
 350.000 70.000 252.904 71.253  1.0
 310.000 70.000  47.096 71.253 -1.0
  35.000 75.000 127.613 80.344  1.0
  45.000 75.000 137.613 80.344  1.0
 320.000 90.000 230.000 80.000  1.0
 205.000 85.000 112.119 60.126 -1.0
 110.000 85.000  15.817 50.183  1.0
 315.000 90.000 225.000 90.000  1.0
 320.000 80.000 228.246 80.153  1.0
 335.000 85.000  65.880 80.038 -1.0
 165.000 75.000 260.381 70.709 -1.0
 255.000 80.000 159.275 60.501 -1.0
  40.000 75.000 307.387 80.344 -1.0
 350.000 75.000 224.583 24.814  1.0
 190.000 10.000 349.716 80.609  1.0
  15.000 60.000 121.102 64.341  1.0
 355.000 70.000 175.000 20.000  1.0
  30.000 30.000 273.435 75.522 -1.0
 140.000 85.000 232.881 60.126 -1.0
  55.000 85.000 324.120 80.038 -1.0
  40.000 45.000 160.682 62.966  1.0
  35.000 75.000 133.499 61.121  1.0
  30.000 90.000 300.000 70.000 -1.0
  25.000 35.000 159.311 63.935  1.0
  55.000 75.000 316.501 61.121 -1.0
 230.000 85.000 134.070 40.259 -1.0
  90.000 50.000 193.168 74.811 -1.0
 350.000 80.000 256.384 70.317  1.0
  35.000 85.000 130.930 40.259  1.0
 150.000 80.000 248.290 50.727 -1.0
  50.000 45.000 180.121 57.202  1.0
 140.000 70.000  27.824 43.958  1.0
 335.000 35.000  73.219 84.284 -1.0
 110.000 10.000 350.378 85.019  1.0
  45.000 55.000 135.000 90.000  1.0
  85.000 85.000 201.302 11.169 -1.0
  25.000 65.000 123.745 71.942  1.0
  45.000 60.000 157.760 56.174  1.0
 115.000 85.000  24.120 80.038  1.0
  45.000 85.000 306.416 30.376 -1.0
 315.000 90.000 225.000 80.000  1.0
  35.000 50.000 284.639 67.479 -1.0
  30.000 80.000 121.754 80.153  1.0
 225.000 85.000 129.070 40.259 -1.0
 335.000 80.000 228.260 31.475  1.0
  50.000 60.000 156.102 64.341  1.0
 230.000 85.000 321.817 70.079  1.0
  50.000 90.000 320.000 50.000 -1.0
 350.000 75.000 251.501 61.121  1.0
 100.000 15.000 350.630 84.921  1.0
 320.000 80.000  50.000 90.000 -1.0
  40.000 45.000 144.433 76.005  1.0
 200.000 85.000 290.880 80.038  1.0
 250.000 85.000 348.584 30.376  1.0
  45.000 60.000 145.314 72.771  1.0
 145.000 85.000 240.930 40.259 -1.0
  60.000 90.000 330.000 80.000 -1.0
 140.000 80.000 241.692 41.026 -1.0
  10.000 65.000 266.288 63.054 -1.0
 270.000 90.000 180.000 50.000  1.0
  90.000 75.000 215.417 24.814 -1.0
   0.000 45.000 112.208 69.295  1.0
 110.000 45.000 357.792 69.295  1.0
